addresses,-0.0209804947999
wia,-0.0744682606027
win,-0.0581089504978
antlrworks,-0.0478215161476
wii,0.28340949651
sha,0.527337853255
boolean,-0.0673407130966
jrun,-0.113386369485
static-analysis,-0.558675511904
absolute-positioning,-0.0546706005528
folksonomy,-0.0206134606491
wix,-0.169690352519
castle-windsor,-0.596999712587
flashcs4,-0.0353983240672
bad-math,-0.035058157383
hudson,-0.410238300654
document-library,-0.174783259176
camera,-0.373225022291
assemblyversion,-0.0237248401058
browser-automation,-0.0350123012775
ispell,-0.0368098435299
milliseconds,-0.045282100272
failover,0.274804088047
isam,-0.058857402418
qunit,-0.042088199986
post-method,-0.0236965128354
benchmark,-0.0744321588906
leapyear,-0.0219170442478
mod-proxy,-0.0657760264993
confused,-0.087481178951
data-recovery,0.441276645048
greensoftware,-0.0300911242053
objectoutputstream,-0.0300610022808
mono-service,-0.0381842776385
smtplib,-0.0263208328238
resize,0.199842500836
email-validation,-0.130748662984
anonymous-types,-0.244308960456
phing,-0.114145709276
test-plan,-0.0651777583218
using-directives,-0.0254779977499
performance-testing,-0.0647712692595
yml,0.532890332926
c++-faq,-0.0411184942827
scjp,-0.0608833067037
network-protocols,0.298874976997
control,-0.588398007819
datamember,-0.021511301181
links,-0.202094427331
providers,-0.0799637575672
pyamf,-0.0229973117361
sudo,-0.279024708645
vc++,-0.627611666202
trafficshaping,-0.0313283570957
proxy,-0.0793972732718
glade,-0.0901540614567
triangle,-0.0572991495511
voice,-0.15697975613
event-log,0.163331533894
sql-query,-0.153349619672
uibarbuttonitem,-0.0694961579492
egrep,-0.0205160022409
large-data-volumes,-0.111529882919
filemanager,-0.142566162958
pyqt,-0.461555978525
nvarchar,-0.0521384865276
prefuse,-0.0427568620487
openscenegraph,-0.0352594806239
scriptaculous,0.191410255296
jwplayer,-0.0279422841842
integer-overflow,-0.0586936921055
xpi,-0.0632634626602
textboxes,-0.0230630919819
desktop-application,0.833286455145
daylightsavings,-0.0213251338275
tableview,-0.0393340725851
weblogic-integration,-0.0230200701088
limited-user,-0.0286799667836
errorcorrection,-0.0300431531317
netcat,-0.0219552717953
engineering,0.183417691039
bankers-rounding,-0.0293667700421
xmlns,-0.0742643181294
statemachine,-0.207839354574
excel2007,-0.0287156823495
staruml,-0.031003382374
rollingfileappender,-0.0453121920813
object-oriented,-0.163506293359
visual-studio-team-system,-0.723008955596
temp,-0.0316330362169
thread-safety,0.0687563355828
executives,0.428919186027
asmx,-0.282751061458
datadude,-0.0247880045759
mod-perl2,-0.0361111397707
bstr,-0.0336453904609
daemons,-0.0282165140259
jna,-0.0384401309945
referencing,-0.0378954236621
converting,-0.0203350789375
jni,-0.532138679989
restful-authentication,-0.276556681828
subversive,-0.143576554448
phpbb3,-0.0996468369695
smtpclient,-0.12023385227
medium-trust,-0.20015846254
client-certificates,-0.0653796643383
listboxitem,-0.0355685185264
asa,0.481355704454
pixel,-0.136435344985
communicator,-0.0245547440494
racecondition,-0.0971640129012
factorial,-0.0447434249475
auto,-0.0404802799221
nokia,-0.335555043447
camino,-0.0343224950952
auth,-0.0271294729366
ms-word,-0.0386098615156
event-driven-design,-0.0308918012243
front,-0.0768417579834
filehelpers,-0.0800371820374
cakephp,-0.513606073283
pebkac,-0.0329475081588
any-language,-0.0597549723715
full-text-indexing,-0.0309702768204
xpcom,-0.194942626918
storyboard,-0.0714608538464
regular-expression,-0.0989741171341
modx,-0.0896662798573
university,-0.101848604659
weak-references,-0.131014989085
normal-distribution,-0.0223627281181
mode,-0.103167283005
tell-dont-ask,-0.0607025215964
pools,-0.0283476842914
modi,-0.0968171162611
tabcontrol,-0.270077255643
colemak,0.572088992641
front-end,-0.0718079139398
jsp-tags,0.0491111363558
attachments,-0.0786983673652
map,-0.689310428182
combinators,0.427680409569
bluetooth,-0.0866963131201
image-processing,-0.101906543421
asp.netvb.net,-0.031003382374
citrix,0.321736391916
throwable,-0.0604978190929
margins,-0.058577378685
transitions,-0.0438347384182
intersystems,-0.0764104436696
objectdatasource,-0.177826398073
visual-code,-0.0429096260209
entertainment,0.390673074692
reboot,-0.0592165715208
bindable-linq,-0.0608154522852
max,-0.235536025269
achievements,-0.0325207518143
ecf,-0.0242209723235
iostream,0.242251457335
saveas,-0.027140054351
hl7,-0.0684070977067
ecl,-0.0477405268753
diagonal,-0.0304627013147
undo,-0.194509424525
expert-system,0.161687661531
qt-creator,-0.0219834197949
ecs,-0.0300896909411
x,-0.268539252373
vs.net,-0.158878758366
yahoo-ui,-0.0402404281917
geometry,-0.750479442291
deprecated,0.593063903643
cruisecontrol.net,-1.00740432338
maths,0.78571793103
mac,1.39397620229
timer,-0.779345495468
shred,-0.0272583533649
msdnsubscriptions,0.170253253223
common-tasks,-0.159066529288
bitblit,-0.0276372917271
msaccess,-0.256008544355
rcw,-0.0230093613365
blogger,-0.0945368569776
activerecord-associations,-0.0337427921553
unsupported,0.506914198185
bootcamp,-0.0330991610099
classname,-0.049129151858
workflow-foundation,-0.787083392643
jcombobox,-0.0320160696442
rational-numbers,-0.0490553089646
warcraft,-0.0331062903146
queryanalyzer,0.59586336683
firebird1.5,-0.0340848579793
quality,0.176077951798
lostcode,-0.0226091703531
management,0.405462384123
linqtoobjects,-0.06975923313
privacy,1.1919073816
mkdir,-0.051962645229
emacspeak,-0.0221221735212
wrapper,-0.120107776208
general-programming,0.722014483262
eruby,-0.0556457913594
attach,-0.0682046793212
attack,-0.0258856865885
php-extension,-0.0430441682921
usabilty,-0.0973626346739
backtrace,-0.0675360896145
information-schema,-0.0390575176294
final,0.353381393468
rsl,0.513978577648
re-write,-0.0236017873023
rsh,-0.021570690335
configure,-0.24492253879
good-code,-0.0308344286944
listt,-0.0215833526293
ws-security,-0.249036794088
typesetting,-0.0211246447412
stress,-0.0246826009309
lists,-0.0995541489535
fontsize,0.754533927794
constructor,-0.578721834351
manipulation,-0.108425765627
nintendo-ds,-0.0800613242171
robocode,-0.115443376571
scientific-notation,-0.0560317774332
updating,-0.145668465545
rss,-0.720823201786
dynamic-sql,-0.0742021626049
eeepc,0.782918915668
cpython,-0.0880526218577
mantra,-0.0395508045965
payap,-0.095596705025
bea,-0.0365166303776
web-ui,-0.217090753138
dnn-module-development,-0.113301284211
sp,-0.0482806851709
linkedlist,0.41325787141
tabs,-0.888178570767
julian,-0.0209575227134
programming-history,-0.411992913777
su,-0.0357803915457
portrait,-0.119206506376
need,-0.0708243237137
asm,-0.0808343156835
instrumentation,0.391872391239
microphone,-0.0998292012939
projectplanning,-0.0269691274848
nsis,-0.357144424478
database-,-0.029475711511
javacc,-0.0590541008155
arm,0.73992164698
bourne,-0.0635962737424
fileio,-0.103490832184
netbean,-0.0597591192869
ikvm,-0.0930595227181
mongrel,0.260120419778
agiledevelopment,0.409104026371
lectures,-0.029418052024
fogbugz-on-demand,-0.0642237817648
awt,0.284253483839
aws,-0.0246424506942
value-type,-0.0818859188208
proprietary-software,-0.047720134713
awk,-0.0335486383698
optional-parameters,-0.0692812150753
gallery,0.256935902713
64-bit,-0.422929496397
cellphone,-0.186717803235
bluesmirf,-0.0303734087162
url,-0.631504449524
managed-code,-0.0660860609963
indy,0.430948629972
uri,-0.253854767652
spam-prevention,0.533708388624
dataformat,-0.0274742836496
snapshot,-0.154966825065
bit-fields,-0.0676619431479
class-library,-0.231883332717
keypress,-0.126475318358
repartition,0.301773539154
loadrunner,-0.0521208414785
eclipselink,-0.0401918247665
multiple-makefiles,-0.0584325622096
class-oriented,-0.029920559634
objc,-0.185543206746
quirks,-0.0826359251944
css-selectors,0.132665644834
self-teaching,0.772703708378
firefox3,-0.0433588147942
rmagick,-0.124542512748
based,-0.0686383787675
kaizen,-0.0522480281822
dotnetopenauth,-0.292163314171
html.radiobuttonlist,-0.0308091251089
oracleinternals,-0.111787903661
user-friendliness,-0.0233056602237
tts,-0.0868790393283
employee,0.548262946996
gogrid,-0.0758606043541
spring-security,-0.141746483149
3.5,0.440262087176
databse,-0.0476454461001
auto-update,-0.137587658338
flash-player,-0.243557481782
itemrenderer,-0.0679422670261
joins,-0.256084178741
storedprocedures,0.303962409818
depedency-injection,-0.0292470240312
tbb,-0.0969098222711
procedures,-0.327400104898
post-data,-0.0523468364622
shp,-0.0737076548455
evolution,-0.0712387689112
processer,-0.0401306262744
aspnet-compiler,-0.053688847973
corruption,-0.158065476267
puremvc,0.429113385659
perl6,0.392098849373
sql-express-2005,-0.0200675203258
burndowncharts,0.486057835521
git-svn,-0.0537538132977
callergraph,-0.0296452183926
textwrapping,-0.0299651957889
matlab-engine,-0.0587480735327
cognos,-0.122872413064
openoffice.org,-0.592894664786
multi-select,-0.0395051309668
javasound,-0.0731909247166
freeze,-0.101185530687
back-to-basics,-0.0469201778483
resourcebundle,-0.134222576246
legacy,0.291775430278
alan-kay,-0.0364164670475
webapplicationstresstool,-0.031003382374
asp.net-controls,-0.07638029893
vmargs,-0.020075358489
flir,-0.0540213599045
xtragrid,-0.0378524864565
servicelocator,-0.0307186366346
xerces,-0.0913232013827
pop-ups,-0.0843160893576
nightmare,1.0476486697
other-use,-0.0272412718497
windows-firewall,-0.0408740347302
state,0.115087185159
jvm-languages,-0.178567977431
cluster-computing,-0.138212634672
masking,-0.0206994644759
devicedrivers,-0.0366733670352
bduf,-0.0344199897963
open-source-license,0.555087863662
comparable,-0.0330227712317
performance-tuning,0.523110817215
sid,-0.058510388651
efficiency,-0.202725913586
key,-0.616929067475
look-feel,-0.0390489267188
crc32,-0.0396318369815
e-learning,0.230149103569
problem,0.293008873553
softwarefactory,-0.0521118943049
error-suppression,-0.0329052131669
limits,-0.117286128478
admin,0.379706599135
sqlserverce,-0.0368515532127
presentations,0.092615539593
system.printing,-0.0440337620677
estimation,-0.59066035919
live-meeting,-0.0834871858958
jersey,-0.0672585469063
fbml,-0.0714909787852
datepicker,-0.235822019315
subtitle,-0.0300017772329
thickbox,-0.180545545254
bearing,-0.0260395810165
hierarchicaldatatemplate,-0.059193094817
phpundercontrol,-0.0312635521598
dependency-injection,-0.294231733497
sql-server-2005,-0.712435597606
version-control,-0.0910895372171
email-integration,-0.403963271304
maximize,-0.0798021575993
page-break,-0.0882521195226
quit,-0.023257599713
groovyshell,-0.020597846196
addition,-0.0371336034108
solr,-0.344589446899
wordle,-0.0344125177298
quiz,-0.109529295213
microsoft-ribbon,0.585311233209
uitableviewcell,-0.157077824214
linqtodasl,-0.0208042162374
aggregate-functions,0.530600937449
ultraseek,-0.0283343028447
username,-0.036725778329
xlsx,-0.0344786460756
pic,-0.072468177997
mysql-real-escape-string,-0.0418080200036
tlbimp,-0.0590476929034
crossdomain,-0.0518564408021
releasing,0.544163554493
xlst,-0.0558353538077
tablet,-0.0701342300297
policy,1.17558292171
controller,-0.545343514962
dev-testing,-0.0311341252382
flex3,-0.340522644894
otp,-0.0708973814184
secure-wave,-0.0303128455119
apache-mina,-0.0277322010826
miktex,-0.0367828302988
enterprise-manager,-0.0775217979335
sqlpartitions,-0.0716089934262
glossary,-0.235740349713
protobuf,-0.0376629760939
printing-web-page,-0.122598499349
nintendods,-0.0292265304095
queuing,-0.038372451049
dvcs,0.31021033887
g77,-0.0468009757615
soapclient,-0.0304101372369
namevaluecollection,-0.0423846568633
getpwuid,-0.0242186168962
http-status-code-500,-0.152206000129
http-status-code-503,-0.0466220928501
developmentenvironment,0.558936431843
demo,0.158421603539
uiimageview,-0.118541181369
surface,-0.196629513266
htmltidy,-0.0600836053335
analyzer,-0.027270440542
webflow2,-0.0219254208195
directed-acyclic-graphs,-0.0452822419841
icomparable,-0.10195255785
time-counting,-0.0231580467616
nested-function,-0.0215779884135
podcasting,-0.159894532959
generic,-0.038322289465
jaxer,-0.0686753860818
balloon,-0.0316101950594
user-identification,-0.0273578605002
upnp,-0.21772626921
drupal5.x,-0.0794865097847
strange,-0.14273788765
griffon,-0.0556029458897
party,-0.17959281192
attachment-fu,-0.0214092370868
workling,-0.0212092572353
http,-0.234088343205
video-streaming,-0.159479466562
abcpdf,-0.081028118513
qsort,-0.0431466249344
halting-problem,-0.121699795411
capicom,-0.0377047195285
effect,-0.0518920889877
market-share,-0.0260035655
.net-framework-version,0.521477614253
installanywhere,-0.0214993803837
writefile,-0.0277071563463
showdialog,-0.0268493175573
deep-thoughts,-0.0570470659814
polymorphism,-0.575375160674
transaction,-0.0979700345852
reflection,-1.27381369611
bootstrapping,0.375398574113
i,-0.0625054661001
robotics-studio,-0.0707589953233
file-download,-0.157952402624
modbus,-0.0382270637218
case-insensitive,-0.095534247375
user-friendly,-0.0938684158926
stresstesting,-0.146749758406
web-deployment,-0.0403091829669
restore,-0.316217172597
lotus-notes,-0.580737638793
safari,-0.146858453208
rebol,-0.126287512532
drscheme,-0.301465279427
lexical-analysis,-0.397506824445
typeresolution,-0.0317116937772
sources,-0.0303100136637
externals,-0.0799852215573
rad-studio-2009,-0.0568257716208
revision-control,-0.0258726698977
lastinsertid,-0.0265610188793
savechanges,-0.042469520967
low-level,-0.0785311811322
html-compression,-0.0847313938215
exception-handling,-0.982969835282
fieldvalidation,-0.0307599484607
cqwp,-0.0227180836031
application-server,0.0726059946872
transcode,-0.0376641634494
logger,0.560478566132
homework,1.79419655467
int32,-0.0381936410395
itemtemplate,-0.0701560462269
plsql,-0.05465576631
characters,-0.0332746192476
systemconfiguration,-0.0232761419947
howto,0.370104790404
sql-function,-0.0328321501367
fsyacc,-0.0215318132949
workload,-0.036607465863
nested-if,-0.0575703354769
unit-testing,-0.117623969075
software-engineering,0.932465557194
intersection,0.252826694754
test-cases,-0.099626503013
language-parsing,-0.0219351963117
xsp,-0.0621581547482
c#4,-0.115039020691
c#3,-0.0220747214067
c#2,-0.0310747785616
command-prompt,-0.0708463900843
unrar,-0.0259283412754
xquery,0.167587082601
0x0500,-0.0315690914985
nyromodal,-0.0303498857704
async,-0.054832044723
servlet-filters,-0.0511499927912
page,-0.185414854468
backlog,0.379726742101
mod-rewrite,-0.307491842726
cruisecontrol.rb,-0.0872506939371
xlc,-0.0410621302387
twitter,-0.0423728702361
library,0.411194305689
quartz,-0.211823691017
home,0.0549902715766
p3p,-0.0290005885268
casetools,-0.031150676291
round-robin,-0.0445016481851
wndproc,-0.0503697930042
borland,0.21390107754
quoted-printable,-0.034295219666
overlay,-0.175949477665
entourage,-0.0372022052607
stack-machine,-0.165259936784
overlap,-0.0751995890204
onresize,-0.0230810589479
e-mail,-0.108547598058
django-views,-0.0483922054438
feature-creep,0.503875737552
limitations,0.285981239936
onetoone,-0.0232528014725
modified-preorder-tree-t,-0.0387382705971
win64,-0.0560246822222
journal,-0.0209196548266
expansion,-0.0354833196232
offset,-0.0861385214405
java,-0.340610707403
x12,-0.135662702701
boost-asio,-0.120631167057
projects-and-solutions,-0.266671210372
paypal-subscriptions,-0.0657936830604
windows2003server,0.45602457264
windows-shell,-0.0757047634655
apache-httpd,-0.025351243844
defragmentation,-0.0667784036286
ldap-query,-0.0257487915089
authsub,-0.0525121121572
svnkit,-0.083191232328
cmutex,-0.0451245431879
h2,-0.0618388786798
nested-forms,-0.0361952196874
cocoa,-0.826015659505
ruby-dsl,-0.171250524468
treads,-0.0309314490897
objectoriented,-0.0315623890471
backups,-0.100472189703
finite-automata,-0.176195125283
utility,0.396994191735
w3c,-0.24092095692
networking,-0.0615819962402
pc,-0.219818299965
tablelayoutpanel,-0.0265729976927
dogfood,-0.101839303316
profile-provider,-0.0216790127535
jini,-0.0309041781154
wimp,-0.0664408836766
synthesizer,-0.0690044519941
new-job,-0.0308790168993
special-characters,-0.107576648273
filehandle,-0.0715912889928
inspiration,0.871909347866
environements,-0.029695060223
eai,-0.0537526858187
networksecurity,0.571980708753
hr,-0.0304871902465
hp,0.525809743389
multiple-versions,-0.0227073132759
histogram,-0.0788007654796
subjective,1.02127208507
suid,-0.0209343564926
hierarchical,-0.03049643399
wince,0.36559968893
proc-open,-0.0211736368152
ear,-0.0658431183994
hg,-0.245759901155
hd,-0.0206081959711
truncation,-0.0276708829956
pi,-0.100213015905
itil,1.81158024683
converter,-0.332028347006
lanaguage,-0.0305731453546
dmg,-0.116108547408
localreport,-0.0632077455846
hosting,1.31501366944
signed,-0.0973024908603
dmp,-0.0240505644205
pspsdk,-0.0424135009028
stories,-0.144313228028
undo-redo,-0.0617531367928
dmx,-0.0282912633268
display,-0.0538676627218
windows-key,-0.0823311575654
void-pointers,-0.0815918159159
ndoc,-0.180778975921
mtom,-0.0286844948082
gnustep,-0.0535092604776
soql,-0.0259226982551
datacontract,-0.0771893899894
mod-wsgi,-0.135051447688
education,0.831346795113
functions,-0.130971933751
silerlight,-0.0213608932171
inotifypropertychanged,-0.119501715592
master-detail,-0.0454383102044
inherited-code,-0.0261051946176
paternmatching,-0.024515550624
set-theory,0.514546637318
taglib,-0.0974788130694
google-finance-api,-0.0411662745482
copy-local,-0.0244389152244
vtable,-0.0461230466326
rdms,-0.0336661737236
object-oriented-modelling,-0.0351699126903
stax,0.478996961246
serverxmlhttp,-0.0214229024234
cpu-usage,-0.225095472915
slightly-offtopic,-0.0574894936199
buffer-overflow,-0.160870764508
nintendo,-0.029406741303
underscore,-0.0371135847175
4d,0.530029596144
serial,0.361715567412
isight,-0.0756757474829
bcl,-0.280913243894
sphinx,-0.144928989794
tomcat,-0.411092060447
antialiasing,-0.0483195164145
blogs,1.61275611343
xsd.exe,-0.0946060119959
persistent,-0.0696080939108
bcb,-0.0301925622278
bcc,-0.025929227292
mmorpg,-0.0597483025603
file-type,0.406289076904
validation,-1.75419274981
ienumerator,-0.0760456168047
paperless,-0.0598600029587
similarity,-0.109839295776
deadreckoning,-0.0243606413557
autoboxing,-0.0998656588373
demand,-0.0266856331122
enterprise-architecture,-0.248364416918
package-managers,-0.108684328892
mobile-devices,-0.0795164389742
distributed-system,0.436518846326
sparse-matrix,-0.0571829616698
bde,-0.0610475740349
rampart,-0.0485550213278
populationcount,-0.0349990262373
collective-intelligence,-0.0548497819947
spellcheck,-0.0215097349393
problem-domain,-0.141260587508
segments,-0.0210846678072
swan,-0.0300431531317
webobjects,-0.030357698175
esb,-0.450254223281
driveinfo,-0.0584868697531
quickreports,-0.0509286866595
new-operator,0.0859425744616
recycle,-0.0242079898422
teaching,1.5935179558
sha256,-0.0314439176442
llblgenpro,0.387297919549
fieldset,-0.047406606103
activation,0.419323545119
monodevelop,-0.108684505155
read-write,-0.0429451259346
probability,0.566675546546
referrals,-0.0847097233154
updates,0.767928797896
namespaces,-0.476323138815
xmlschema,-0.0754558395078
web-service,-0.145017226544
voip,0.285621432482
openlaszlo,0.289427655097
greenspunning,-0.0882917918147
skills,0.4716984327
codesmell,0.051678540727
name-value,-0.0300795651068
imaplib,-0.0415504068516
vector,-0.416773516304
ups,-0.0638499521726
drwatson,-0.036190257357
partial-views,-0.0216578242795
force,-0.0973824667419
phyton,-0.0465847126088
graphic-effects,-0.0213849929206
fit,-0.0605048697483
myspace,-0.183331601621
japanese,-0.167000978868
osdev,-0.0379594631629
batch,-0.464474250627
yacc,0.0762272179381
apachetomcat,-0.0254830183096
virtualization,-0.0625819418841
routedevent,-0.0222895609971
buildconfig,-0.0252507573003
pythonic,-0.026026702294
preferences,-0.228784428693
adhoc,-0.0658086657774
lights,-0.0329592609179
creative-commons,-0.0314803628736
webarchive,-0.116193721253
amazon-web-services,-0.365400224221
crossplatform,-0.157616846724
new,0.799590069024
tips,-0.0985425994325
metadata,-0.581341385824
recurring-events,-0.0337708697285
mef,-0.263146081846
interdev,-0.0776410818344
evilgenius,-0.0295757558066
disposable,-0.0389608839017
codecontracts,-0.0344851118925
gnu-screen,0.146012992635
microsoft-access,-0.0964197030932
javamail,0.510155262677
input-filtering,-0.036498798131
active,-0.0950175988347
no-branch,-0.0281811671555
bitrate,-0.0657571439589
mex,-0.0768501135026
analisis,-0.022519657088
dry,-0.319490476714
optical-character-recogn,-0.0602115450228
page-rank,-0.025296834308
economics,-0.0353792371638
python-interpreter,-0.029138292855
credit,-0.0294770328564
drm,0.344160612207
indentation,-0.362009404121
drb,-0.0533345146504
emulation,-0.327105602264
license-key,0.430840877822
group-concat,-0.0623721611624
slices,-0.0297770647623
xelement,-0.155154782329
dll-hell,-0.0230593453976
visualization,0.562611095804
wrap-content,-0.0301001827886
parameter-passing,-0.0437629893451
byte,-0.379684623339
rmiregistry,-0.0346560719921
selectall,-0.0277987048765
hard-drive,-0.0729959530533
elementtree,0.50868804753
prototype-oriented,-0.0270103763865
lwp,-0.0635383269746
convention-over-configur,-0.0329681888025
duration,0.469940878022
failed-installation,-0.0270308507845
overhead,-0.07579618634
precompiled,-0.0502055619456
typo,-0.0281235584674
page-load,-0.107810133318
calc,-0.0292641099868
type,-0.0554185635457
partitioning,-0.178613220103
fastcgi,-0.314799829116
buisiness,0.571867663617
jsessionidcreation,-0.030293243108
msdtc,-0.3450240267
er-diagrams,0.472059155549
macos,-0.178644032175
lazarus,-0.0584606841101
thread-pool,0.289057280355
reverse-dns,-0.200452903356
cl.exe,-0.0312408555155
poledisplay-c#,-0.031003382374
linux-commands,-0.0374372420739
smartclient,-0.220559236016
rights,0.941390433644
aspmenu,-0.0869852256976
doctype,0.37392335352
movies,0.142549391173
pdpta,-0.0436631215908
hash-code-uniqueness,-0.0605870547993
exceptions,-0.110090478196
root,-0.303940993467
nework,-0.0310630763069
social-networking,1.16378363672
codingstandards,0.568962443762
poweshell,-0.0411715729917
re-format,-0.0254606941527
external-dependencies,-0.0452193718962
sharepointupgrade,-0.0214172186431
risk,-0.241722849669
aging,-0.555765735505
massmail,-0.0322487613953
shapefile,-0.0982967276577
auto-complete,-0.0679679187201
sharepoint,-0.354530179579
sitefinity,-0.0251622295141
.net-1.1,-0.422196266242
.net-1.0,-0.0275764781482
stupidity,-0.154304155912
truecrypt,-0.0359638422739
config,0.136417879162
subdirectories,-0.112553522002
quicktime,-0.317693633849
overengineering,0.559691061684
size-t,-0.0392468395835
nscoder,-0.0557569844467
doublebuffered,-0.0598285725046
mbeans,-0.103557555115
manuals,-0.304594722275
emoticons,-0.0353722209788
app-code,-0.152460694736
curiosity,0.198140495404
library-design,-0.0286548833572
disassembly,-0.0456386861913
texttransform,-0.0273464335836
baseline,-0.0349874567201
mimetype,-0.0215747883603
windows-update,-0.0526945462708
third,-0.139480272665
padleft,-0.0248817058849
freedesktop,-0.0256755477159
mtrace,-0.0256591045612
openclipboard,-0.031003382374
stand-alone,-0.0269614391718
text-message,-0.0997608351852
aasm,-0.0483228664169
code-behind,-0.132080063139
transfer-of-ownership,-0.0471344439978
ethernet,-0.259126944593
time-complexity,-0.120947334616
vfp,-0.203881680165
developer-machine,-0.0925310597898
transport-stream,-0.0539508771018
fraud-prevention,-0.0704908682079
fifo,-0.0286030901712
wcftestclient,-0.031003382374
hibernation,-0.0637145075646
keyboard,-0.0513452940062
wakoopa,-0.0466663437776
position,-0.121547219129
personal,0.519195332669
perl-regex,-0.0258294652947
minix,-0.0310364580277
nonblocking,-0.0880917522925
image-caching,-0.0254490775956
binsor,-0.0377771427822
fogbugz,-0.0406307192619
erlang,-0.631690005751
16-bit,-0.0385691722768
regsvr32,-0.0584379729459
sheetmusic,-0.0410392093463
mcad,-0.0348405313757
safetycritical,-0.0254938109805
model-binding,-0.0706688171545
deployment-project,-0.087735829552
semantic-markup,-0.0300427163764
failovercluster,-0.0261012503483
graph-drawing,-0.0391487982623
merge-modules,-0.0365505503256
rounding-error,-0.0635104155353
technical-debt,0.42236185688
virtual-server,-0.111705588
datawarehousing,-0.0617043359843
bzr-svn,-0.0364761165401
decorator,-0.546865634428
instanceof,-0.0609295487233
linear-programming,-0.0570700486882
grammar,0.119142293824
jprogressbar,-0.020661427082
fizzbuzz,1.10762800401
moularity,-0.0504190301722
www-authenticate,-0.0215178460773
subquery,-0.230880368117
conflict,-0.275667153832
new-year,-0.122060578923
font-size,-0.0705288780443
image-editor,-0.104008058036
adobe,-0.375334324089
alicebob,-0.0278476529107
removable-drive,-0.0571100516269
principles,0.207733849387
socialnetworking,1.04861058659
yui-compressor,-0.0297391923096
trading,-0.0709858811498
tcplistener,-0.0462492241484
collector,-0.045274380245
virtualisation,-0.061107729193
whitespace,-0.458533600555
non-relational-database,-0.0715937704768
gradient,-0.18490752296
quantify,-0.0433483075362
views,-0.485071841958
content,-0.438204605845
oscommerce,-0.0620663132792
generics,-1.06918787104
3gp,-0.0519536078448
vba.,-0.0273818331929
outgoing-mail,-0.0262011602167
joel-test,0.548366180033
linear,-0.0525806140522
networkdrive,-0.0514402388661
infix,-0.200553806348
manycore,-0.0864811943663
cmu,-0.11018438069
restarting,-0.0233284309023
logging,0.177753842355
client-server,-0.473582155942
humanfriendlyurl,-0.0287352987673
cms,0.545446582542
isp,-0.0554405777509
messages,-0.143895065387
iso,-0.136257360722
prefetch,-0.0340891974756
heckle,-0.020053450043
packagemaker,-0.10035032611
isa,-0.108659685949
yslow,0.554195431828
xui,-0.0452783965211
advanceddatagrid,-0.052502461234
mshtml,-0.334257025523
cpuinfo,-0.0419791099751
features,0.467570425963
programmer-integrity,0.557595050408
msword,0.375706020973
firephp,-0.0217663143285
viusal,0.347409957576
fusebox-framework,-0.137619563356
hook,-0.567356817687
mpkg,-0.0296872856389
payload,-0.0207398481536
xslt-2.0,-0.0609106525073
software-architect,-0.0317718618703
struts,0.63858107731
recruiting,-0.187710361939
twisted,-0.261570659451
visual-studio-2008,-0.981198269507
inter-process,-0.0563079864914
rsacryptoserviceprovider,-0.0210665882411
draft,-0.0285245442734
visual-studio-2003,-0.162870619161
visual-studio-2005,-1.0592524211
formmail,-0.0214718222605
sha2,-0.0252010716403
chartfx,-0.0398368776774
googlecheckout,-0.0273093919558
lighttpd,0.160308755074
computervision,1.48763535336
user-feedback,0.713256446897
long-lines,-0.0210303287008
digg,-0.0468270854788
file-permissions,-0.295915616492
gst,-0.0241612803836
uinavigationbar,-0.136466119818
biginteger,-0.119988679505
keyword,-0.28191991455
normalizing,-0.113957556371
preparation,-0.0576977832116
silly,-0.366593125353
iidentity,-0.0264723975837
gnupg,-0.0372161468518
opennms,-0.0392772494195
jodconverter,-0.025648854226
modern,0.98367522603
mind,-0.074328572634
bitfield,-0.0283851266155
seed,-0.0475925588517
ergonomics,2.0533549491
information-theory,-0.0230072741927
internalsvisibleto,-0.039601914871
backupexec,-0.0283808335043
flowdocument,-0.0575918191761
rpm,-0.122433014968
monorail,-0.058079744335
networkstream,-0.0467782321596
squareroot,-0.0223563423225
jdedwards,-0.0519411806919
newline,-0.285848385173
gitorious,0.587673030308
regular,-0.331899299753
iterate,-0.0997412162255
progress-database,-0.0323339983114
document-management,0.369074213534
blacklist,0.425572868595
activescaffold,-0.0673621807621
dataaccess,-0.109233268153
dom,-0.602114165282
doc,0.492585658559
yahoo-pipes,-0.280950241904
m,-0.148474962155
social-software,-0.0537514862475
docvariable,-0.0309817631852
hamming,-0.0438620612271
parenthesis,-0.0284170697786
dos,-0.54796444889
mailing,-0.131369352991
dot,-0.0753965502766
selected,-0.0792131669466
interface-design,-0.109158226202
regexbuddy,0.508851300544
3rd-party-library,0.792503638558
syntax,-0.273871990053
vsts2008,-0.0538513140213
webservicetemplate,-0.0498817733154
visual-studio-dbpro,-0.0593415366285
shell-scripting,-0.0339043161844
membership-provider,-0.0264074963175
msql,-0.0249377466122
powerpc,-0.0758580253582
paginator,-0.0252829390978
precedence,-0.0946316976379
filemerge,-0.0306982958729
cross-platform,-0.513132882964
sugar,-0.0417347116412
about,-0.0440018319994
ldap,-0.476270613015
integrate,-0.0781271113171
folder,-0.243068101413
tiles,-0.189803947843
offline-mode,-0.167026526537
keyboard-events,-0.0919759534446
ncover,0.277477350726
urlrewriter.net,-0.0221253576586
econnect,-0.0235758197959
selecteditem,-0.113234661213
blur,-0.0573570228838
